Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1779564230277,13787.13557434082,6100,0,0.7125,19173.50782775879,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.88139343261719,96.25040435791016,92.7873306274414,94.4273452758789,95.19230651855469,94.93433380126953,93.9310531616211,94.6590576171875,91.88528442382813,97.34530639648438,96.06224822998047,93.80867004394531,96.68592071533203,94.27874755859375,95.88694763183594,96.88053131103516,96.29641723632813,97.67140197753906,94.23443603515625,94.34722137451172,33413771264,23622320128,28936798208,12071837696
199,1779564230478,12145.422546386719,1500,0,0.78125,19179.730407714844,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.31256866455078,95.26062774658203,93.51695251464844,92.76406860351563,94.00625610351563,92.96614837646484,97.65309143066406,97.06685638427734,95.06912231445313,95.12846374511719,95.29090118408203,95.31290435791016,91.69097900390625,93.62641143798828,95.9932632446289,93.67918395996094,97.21936798095703,93.93524169921875,98.3416748046875,96.89064025878906,33413771264,23622320128,28957704192,12088926208
199,1779564230678,20701.437698364258,3000,0,0.75625,19186.407119750977,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,97.0041275024414,96.99320983886719,96.04594421386719,96.2870101928711,96.30667114257813,97.5545425415039,96.45458221435547,97.50100708007813,96.46434020996094,95.81893920898438,97.04496765136719,97.62921142578125,96.57938385009766,96.15733337402344,97.82212829589844,97.42471313476563,98.01631927490234,98.08564758300781,94.70816040039063,95.96065521240234,33413771264,23622320128,28957097984,12098056192
200,1779564230879,20701.786575317383,2500,0,0.775,19193.06089782715,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,97.66271209716797,97.52188110351563,97.71236419677734,98.5080337524414,98.67359161376953,99.83837127685547,98.15505981445313,98.17720794677734,98.7276382446289,99.33255767822266,99.04755401611328,99.14888000488281,97.766357421875,98.48320007324219,99.53455352783203,97.72882080078125,98.51313018798828,98.37970733642578,97.7080307006836,97.35455322265625,33413771264,23622320128,28960137216,12102905856
198,1779564231081,13164.378341674805,2400,0,0.775,19199.677520751953,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,99.07447052001953,98.93389129638672,99.55091094970703,99.21794128417969,98.73811340332031,99.04891204833984,98.88098907470703,98.71778869628906,98.4917221069336,99.16862487792969,99.71102142333984,99.4977035522461,99.054443359375,98.69303131103516,99.6613998413086,98.88397216796875,99.39055633544922,99.25789642333984,99.2525634765625,99.67166137695313,33413771264,23622320128,28960763904,12106932224
199,1779564231280,20702.510498046875,3600,0,0.75625,19206.314743041992,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,98.44855499267578,97.92347717285156,97.01292419433594,97.73368072509766,99.16018676757813,98.96480560302734,97.74666595458984,97.86856079101563,98.27665710449219,99.63338470458984,97.57440948486328,98.70746612548828,98.50889587402344,98.33720397949219,98.3716812133789,99.67877197265625,98.55980682373047,99.07099151611328,97.24029541015625,98.51447296142578,33413771264,23622320128,28979785728,12205481984
198,1779564231483,13789.341720581055,3300,0,0.75,19213.371963500977,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,96.06893920898438,97.27303314208984,94.71376037597656,96.05948638916016,96.44629669189453,96.44999694824219,96.43836975097656,96.87405395507813,98.42864990234375,96.74315643310547,97.70655059814453,97.92626190185547,96.74443817138672,96.92987060546875,99.54785919189453,98.50885009765625,98.28179931640625,98.7704849243164,95.05914306640625,95.28053283691406,33413771264,23622320128,28977135616,12097921024
200,1779564231681,13789.707916259766,4200,0,0.74375,19219.906677246094,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.44571685791016,93.126953125,87.11585998535156,88.3376693725586,88.9140853881836,89.20970916748047,90.165771484375,92.68553161621094,91.97842407226563,94.08332824707031,90.50049591064453,92.53227233886719,94.19396209716797,93.21957397460938,96.34266662597656,97.62071228027344,96.60430908203125,96.93672943115234,88.03999328613281,84.3487319946289,33413771264,23622320128,28964532224,12097253376
199,1779564231882,70205.39088439941,18300,0,0.73125,19226.728775024414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,85.98696899414063,86.9942626953125,79.10067749023438,87.5108413696289,83.58987426757813,81.62313079833984,85.65394592285156,82.85606384277344,75.78441619873047,84.24431610107422,90.10905456542969,88.01431274414063,85.4954605102539,94.30765533447266,96.56694030761719,93.13017272949219,96.37417602539063,97.5254898071289,74.56199645996094,80.23782348632813,33413771264,23622320128,28961996800,12099207168
200,1779564232082,13790.438995361328,6700,0,0.70625,19233.323165893555,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,78.84163665771484,81.71014404296875,74.17850494384766,74.48867797851563,66.67076873779297,78.26708984375,72.27970886230469,72.02423095703125,77.10322570800781,81.22747802734375,77.4447021484375,82.66761016845703,89.3414535522461,75.14982604980469,91.53379821777344,95.5141372680664,94.5570297241211,92.29496002197266,46.82384490966797,39.63542938232422,33413771264,23622320128,28960227328,12097048576
199,1779564232282,13790.768081665039,8700,0,0.6625,19239.683959960938,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,75.24915313720703,73.29168701171875,51.9085693359375,70.00630187988281,56.120601654052734,69.86004638671875,58.43008804321289,61.78841018676758,61.85753631591797,72.13546752929688,58.601600646972656,83.8989486694336,65.50296020507813,68.73438262939453,91.63260650634766,89.07377624511719,89.5673599243164,91.47920227050781,36.37962341308594,40.108280181884766,33413771264,23622320128,28956962816,12091666432
200,1779564232482,12149.100494384766,12100,0,0.64375,19245.874084472656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,58.56300735473633,68.91619873046875,60.493682861328125,74.38897705078125,71.71809387207031,79.21820068359375,61.5429801940918,67.82533264160156,40.95894241333008,42.475372314453125,16.778717041015625,17.53179931640625,72.53376770019531,80.05311584472656,90.71353149414063,78.59226989746094,84.20097351074219,90.50861358642578,6.1224517822265625,9.105934143066406,33413771264,23622320128,28967874560,12097462272
199,1779564232683,29150.70362854004,14000,0,0.7125,19252.125717163086,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,58.038299560546875,44.421085357666016,57.06840896606445,60.0030632019043,69.59031677246094,72.3833999633789,62.71501541137695,67.97117614746094,25.042869567871094,28.317359924316406,2.0835418701171875,0.1207733154296875,44.550933837890625,62.84297180175781,66.77134704589844,72.94902801513672,79.75880432128906,83.71341705322266,0.21367645263671875,0.213623046875,33413771264,23622320128,28962242560,12096913408
199,1779564232883,70243.51272583008,38600,0,0.53125,19259.05010986328,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,65.35679626464844,78.6207504272461,61.58447265625,65.3802490234375,67.20576477050781,70.44536590576172,73.59402465820313,73.35662841796875,70.29473876953125,80.19841766357422,1.9365005493164063,0,68.67607116699219,80.40194702148438,92.2519302368164,91.7629165649414,91.6285171508789,93.42363739013672,0,0,33413771264,23622320128,28962791424,12102676480
199,1779564233083,20704.435607910156,13400,0,0.58125,19267.580154418945,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.8634033203125,92.5087661743164,89.10982513427734,87.64055633544922,93.32308959960938,92.26617431640625,88.74871826171875,94.6495590209961,92.39286804199219,91.48959350585938,83.28172302246094,82.1002197265625,93.54816436767578,92.5876235961914,96.47014617919922,95.65276336669922,96.88336181640625,96.5827865600586,59.107704162597656,60.872982025146484,33413771264,23622320128,28963098624,12100268032
201,1779564233283,20705.040573120117,13800,0,0.5625,19276.332412719727,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.92262268066406,96.11206817626953,94.17826843261719,95.94693756103516,97.61567687988281,97.34268188476563,96.44730377197266,96.61418914794922,96.0945816040039,95.35005950927734,94.83748626708984,97.19061279296875,96.23690795898438,96.38676452636719,96.84402465820313,98.3084487915039,96.89034271240234,98.72628021240234,96.3860092163086,94.30577087402344,33413771264,23622320128,28967878656,12108173312
197,1779564233487,20705.653411865234,11000,0,0.61875,19284.997772216797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,97.53172302246094,97.3204116821289,96.46142578125,97.59843444824219,97.45536804199219,97.89203643798828,95.94088745117188,96.3572769165039,97.49028015136719,96.85704040527344,96.34738159179688,97.46624755859375,97.293212890625,97.64620971679688,98.1190185546875,98.96609497070313,98.96659088134766,99.11544036865234,97.27778625488281,95.98499298095703,33413771264,23622320128,28971040768,12111007744
200,1779564233685,20706.1494140625,8800,0,0.65625,19292.898056030273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,98.34944915771484,97.76972961425781,97.18215942382813,97.8489990234375,98.25701904296875,98.10496520996094,97.04754638671875,98.17749786376953,97.37165832519531,97.97407531738281,98.9527816772461,99.52678680419922,98.5113525390625,98.08746337890625,98.30782318115234,99.43135070800781,99.36830139160156,98.9111099243164,97.3687973022461,98.06278228759766,33413771264,23622320128,28975341568,12120350720
199,1779564233885,12152.960144042969,5500,0,0.725,19300.63575744629,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,97.82720947265625,98.23595428466797,97.57904052734375,97.69979095458984,98.51411437988281,97.73834991455078,97.72220611572266,98.20145416259766,97.20479583740234,97.66674041748047,97.61629486083984,96.36073303222656,98.34050750732422,97.37674713134766,98.71625518798828,98.84573364257813,98.99060821533203,98.57659912109375,98.00553131103516,97.26903533935547,33413771264,23622320128,28984934400,12118867968
199,1779564234086,13795.396957397461,4100,0,0.74375,19307.578125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,91.85221099853516,93.50413513183594,90.230224609375,92.22471618652344,95.6978530883789,93.57771301269531,93.79500579833984,91.77139282226563,92.1033935546875,93.50515747070313,95.53986358642578,96.22151947021484,93.61534881591797,92.22364044189453,96.3607177734375,95.95775604248047,95.43244934082031,94.74684143066406,92.35364532470703,93.36863708496094,33413771264,23622320128,28984700928,12117864448
199,1779564234286,70248.64469909668,18300,0,0.7625,19313.706497192383,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.50975799560547,94.7707290649414,91.89466094970703,92.8355484008789,95.65374755859375,95.39693450927734,93.34526824951172,92.16944122314453,93.77423095703125,95.8575668334961,94.10090637207031,94.2988052368164,94.51707458496094,96.10012817382813,95.79874420166016,96.71624755859375,97.20965576171875,96.4815673828125,89.24212646484375,92.4275131225586,33413771264,23622320128,28984242176,12116754432
199,1779564234486,20707.622436523438,100,0,0.7875,19319.61442565918,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,92.98717498779297,92.52849578857422,95.35986328125,96.60795593261719,93.44770812988281,97.52120208740234,94.45713806152344,95.69470977783203,94.35318756103516,94.15896606445313,93.74171447753906,94.8475341796875,93.92011260986328,93.86480712890625,95.4332046508789,95.3859634399414,94.47081756591797,98.3310546875,91.8200912475586,89.53807067871094,33413771264,23622320128,28981739520,12117958656
199,1779564234686,20707.993682861328,2100,0,0.76875,19326.522537231445,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,97.8811264038086,98.04191589355469,97.15771484375,97.76090240478516,97.89817810058594,98.15239715576172,98.29694366455078,98.02506256103516,98.32211303710938,98.81986236572266,99.26013946533203,99.37854766845703,97.91976928710938,98.32040405273438,98.60393524169922,98.96137237548828,98.5006103515625,98.89735412597656,96.96868133544922,97.85978698730469,33413771264,23622320128,28983009280,12117975040
199,1779564234886,20708.340286254883,1700,0,0.7875,19333.115798950195,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,98.89862060546875,97.025390625,97.84675598144531,98.05616760253906,98.34427642822266,97.7465591430664,97.57041931152344,98.64120483398438,97.9138412475586,98.45313262939453,99.02715301513672,98.5340576171875,97.92562103271484,97.37299346923828,98.47915649414063,98.05853271484375,97.89230346679688,98.26884460449219,97.49105834960938,97.49734497070313,33413771264,23622320128,28981358592,12120731648
200,1779564235086,13173.318084716797,2300,0,0.775,19339.701766967773,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,94.82850646972656,95.95108795166016,93.18461608886719,95.59844970703125,93.1141357421875,94.77194213867188,95.07779693603516,94.69438171386719,96.60830688476563,96.36019134521484,97.09868621826172,96.25714874267578,95.8795394897461,95.70210266113281,95.74964904785156,98.43942260742188,98.21138000488281,97.20101165771484,88.81068420410156,94.69091796875,33413771264,23622320128,28981215232,12117118976
200,1779564235287,70251.84902954102,18300,0,0.75,19346.171340942383,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,90.48616790771484,91.26551818847656,86.6236801147461,84.72366333007813,84.2965087890625,91.00582885742188,89.29852294921875,93.2473373413086,89.43849182128906,92.89061737060547,89.65097045898438,90.56973266601563,95.1262435913086,94.88978576660156,96.61766052246094,96.60991668701172,97.18790435791016,96.84923553466797,83.49333190917969,83.64723205566406,33413771264,23622320128,28979757056,12114145280
200,1779564235487,27957.276336669922,18300,0,0.7125,19352.552307128906,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,80.98391723632813,77.66019439697266,57.35625076293945,72.5521011352539,68.34963989257813,72.13931274414063,78.52281951904297,80.27457427978516,71.27789306640625,68.09713745117188,72.326904296875,72.72068786621094,82.89945983886719,88.65218353271484,93.60139465332031,94.29988861083984,93.01847839355469,93.72341918945313,70.1434097290039,69.49882507324219,33413771264,23622320128,28977324032,12106952704
200,1779564235688,29160.88836669922,18300,0,0.7,19359.167236328125,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,88.21369171142578,66.29754638671875,60.106197357177734,71.8223648071289,51.82674789428711,79.45436096191406,52.246826171875,83.97724151611328,66.93070983886719,80.38199615478516,70.51276397705078,78.11658477783203,64.14535522460938,88.48802947998047,94.02473449707031,91.25111389160156,95.79891967773438,85.0536117553711,55.630531311035156,63.478111267089844,33413771264,23622320128,28975747072,12110102528
205,1779564235888,70253.99179077148,18300,0,0.68125,19365.52996826172,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,83.6800537109375,86.27444458007813,58.99047088623047,64.24507141113281,77.02611541748047,82.44668579101563,77.17066955566406,81.08551025390625,84.2025146484375,86.1558837890625,83.09368896484375,85.60637664794922,83.79283142089844,85.41365814208984,92.35932159423828,93.29427337646484,91.67887878417969,95.99701690673828,77.5312271118164,70.78628540039063,33413771264,23622320128,28996558848,12169170944
200,1779564236095,29162.100540161133,18300,0,0.625,19371.952224731445,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,60.14166259765625,59.3238639831543,63.33485412597656,60.88276672363281,63.591888427734375,69.64993286132813,80.47474670410156,74.24809265136719,51.78371810913086,54.93376541137695,31.43390655517578,31.74371337890625,61.739036560058594,56.58089065551758,87.24261474609375,67.8856430053711,79.47792053222656,76.91864013671875,68.50714874267578,70.34614562988281,33413771264,23622320128,29030879232,12280922112
199,1779564236296,12211.622055053711,6600,0,0.70625,19379.549240112305,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.41634368896484,97.40512084960938,97.34498596191406,96.4835205078125,96.98709106445313,97.25889587402344,96.99921417236328,96.89543914794922,97.68499755859375,98.0981674194336,94.96102905273438,93.12103271484375,96.08082580566406,98.30908203125,97.87005615234375,98.65099334716797,97.66830444335938,98.74761199951172,97.14995574951172,96.73528289794922,33413771264,23622320128,29041848320,12290060288
200,1779564236495,13799.700302124023,5300,0,0.725,19385.879516601563,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,85.64463806152344,84.25153350830078,84.26850128173828,83.81600189208984,82.83071899414063,85.4149169921875,85.98995971679688,88.49951171875,85.26422119140625,91.16334533691406,89.07435607910156,87.82337951660156,90.04776000976563,84.8485336303711,90.95130157470703,96.3244400024414,95.72879791259766,95.38680267333984,87.21514892578125,86.98255157470703,33413771264,23622320128,29018591232,12170784768
199,1779564236696,70256.95240783691,18300,0,0.65625,19393.040634155273,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,85.15670013427734,76.01428985595703,61.59208679199219,75.93254089355469,71.79035949707031,79.2778549194336,65.73612213134766,77.19903564453125,68.4069595336914,75.61528015136719,54.1789665222168,81.11378479003906,80.05123901367188,85.83995056152344,93.13127899169922,96.32723999023438,91.54947662353516,96.77793884277344,65.71815490722656,79.80543518066406,33413771264,23622320128,29017231360,12174635008
199,1779564236896,13176.719314575195,8500,0,0.66875,19400.860885620117,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,86.82184600830078,90.92401123046875,82.13729858398438,79.73320770263672,76.76445007324219,81.08912658691406,77.52313232421875,80.75691223144531,79.53741455078125,80.01840209960938,77.84790802001953,81.5838623046875,87.65560150146484,89.90679931640625,92.81851959228516,95.142822265625,97.36215209960938,97.51580810546875,80.33497619628906,88.161865234375,33413771264,23622320128,29011734528,12175147008
199,1779564237096,20712.57861328125,9000,0,0.65,19408.74449157715,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,87.16820526123047,94.32471466064453,82.33848571777344,74.72339630126953,79.00091552734375,81.56861877441406,84.4832763671875,83.56227111816406,78.19427490234375,78.10745239257813,71.32330322265625,90.82032775878906,92.09346008300781,94.35932922363281,96.15641021728516,98.17121124267578,95.98423767089844,99.20563507080078,84.6627197265625,83.76310729980469,33413771264,23622320128,29011091456,12174098432
199,1779564237297,27963.31578063965,2300,0,0.65,19416.491592407227,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.75880432128906,94.78187561035156,91.40147399902344,95.32749938964844,92.00591278076172,94.33507537841797,91.4463119506836,93.65574645996094,87.55841064453125,95.89225006103516,93.84307861328125,97.17692565917969,96.94229125976563,97.7606201171875,98.62792205810547,98.35809326171875,98.75642395019531,98.50755310058594,92.10851287841797,92.28539276123047,33413771264,23622320128,29010378752,12174184448
200,1779564237497,70226.28996276855,4700,0,0.6625,19424.15966796875,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.25928497314453,95.49381256103516,84.21550750732422,88.05846405029297,82.4505844116211,87.88990020751953,88.25882720947266,87.01771545410156,86.22978210449219,92.21099853515625,90.2339096069336,94.59982299804688,94.99431610107422,94.97637939453125,98.38569641113281,97.75241088867188,99.00899505615234,97.9542236328125,83.28474426269531,90.27384948730469,33413771264,23622320128,29023674368,12170571776
199,1779564237697,13802.566665649414,8200,0,0.675,19432.20721435547,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,95.46418762207031,97.49362182617188,96.42976379394531,95.10553741455078,95.81370544433594,97.72589874267578,96.34215545654297,95.15608978271484,97.6209945678711,96.21573638916016,97.01837921142578,96.73380279541016,96.0787353515625,96.95158386230469,98.36506652832031,97.95462036132813,97.35726928710938,98.29591369628906,94.53201293945313,95.40411376953125,33413771264,23622320128,29022113792,12174200832
199,1779564237897,13803.021591186523,7800,0,0.68125,19439.835662841797,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,93.98988342285156,96.2986068725586,94.92607116699219,95.19490814208984,94.25283813476563,96.76300048828125,96.46380615234375,96.0114974975586,96.15660858154297,96.61073303222656,97.43472290039063,98.39582061767578,97.10306549072266,96.3264389038086,97.6442642211914,99.2496566772461,98.27763366699219,98.92494201660156,96.03736877441406,95.5630111694336,33413771264,23622320128,29020995584,12177608704
200,1779564238097,20714.776168823242,8100,0,0.68125,19446.88540649414,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,80.2608642578125,87.55460357666016,51.403587341308594,68.76432037353516,78.32554626464844,87.78353881835938,75.83425903320313,84.7726058959961,79.87968444824219,86.16481018066406,72.583984375,82.7777328491211,93.216552734375,80.29915618896484,95.25494384765625,92.39117431640625,95.37024688720703,92.19255065917969,72.68354797363281,82.55870056152344,33413771264,23622320128,29030977536,12187172864
199,1779564238298,13803.77978515625,12000,0,0.6,19453.78350830078,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,81.26162719726563,63.263648986816406,70.76367950439453,69.5671157836914,47.23809051513672,54.13014221191406,46.690399169921875,41.64048767089844,41.32255172729492,46.695796966552734,41.799259185791016,47.4049072265625,83.50727844238281,67.35249328613281,86.87297058105469,84.57221984863281,88.04439544677734,76.0721435546875,80.41368865966797,80.21902465820313,33413771264,23622320128,29030305792,12187127808
200,1779564238498,70230.29376220703,39600,0,0.5625,19461.04298400879,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,80.10978698730469,90.78890228271484,77.4677963256836,77.4560546875,74.58425903320313,76.0244140625,39.40928649902344,36.43535614013672,19.282920837402344,20.49433135986328,49.7428092956543,68.35198211669922,79.52920532226563,88.20606231689453,97.93643188476563,99.00817108154297,98.31764221191406,95.74291229248047,81.31111907958984,87.1993179321289,33413771264,23622320128,29002457088,12121190400
200,1779564238699,12162.623550415039,12400,0,0.5875,19468.74884033203,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,83.7673568725586,74.16831970214844,74.26951599121094,74.77284240722656,74.55168914794922,69.39998626708984,80.15998840332031,77.79510498046875,73.54508972167969,68.60649871826172,69.7537841796875,65.80801391601563,91.50650024414063,85.86686706542969,96.99347686767578,95.78106689453125,94.2521743774414,95.52998352050781,79.1946792602539,74.99978637695313,33413771264,23622320128,29006557184,12130521088
200,1779564238899,12163.137680053711,12200,0,0.59375,19476.303771972656,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,80.8849868774414,86.35108184814453,44.34311294555664,44.430057525634766,63.487308502197266,69.26432037353516,67.48554992675781,75.58328247070313,59.294036865234375,74.33170318603516,58.50109100341797,75.19206237792969,76.5984878540039,90.80941009521484,90.2808609008789,95.16873168945313,95.68864440917969,93.43190002441406,74.63935089111328,78.61483764648438,33413771264,23622320128,29004464128,12131315712
199,1779564239099,29172.912567138672,15800,0,0.54375,19483.425689697266,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,59.699363708496094,71.91380310058594,33.068946838378906,35.92970275878906,70.18708801269531,64.42962646484375,67.99850463867188,62.90410614013672,64.38768005371094,72.1346435546875,71.73631286621094,69.0281982421875,57.5808219909668,72.93020629882813,87.38797760009766,83.65287017822266,84.72246551513672,84.5595703125,66.7922592163086,67.46063232421875,33413771264,23622320128,29000093696,12127592448
200,1779564239299,70266.96287536621,18300,0,0.53125,19488.269607543945,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,18.30054473876953,40.939212799072266,0.3999481201171875,0.400146484375,68.65119934082031,66.62244415283203,6.4696197509765625,8.950752258300781,62.4481086730957,61.10913848876953,57.98684310913086,57.860843658447266,28.582298278808594,35.65589904785156,33.199180603027344,65.96598815917969,42.95243453979492,73.10404968261719,14.165504455566406,12.3868408203125,33413771264,23622320128,29008437248,12129538048
200,1779564239500,20717.704010009766,14700,0,0.53125,19494.678588867188,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,62.373897552490234,59.423065185546875,0,0,68.38084411621094,71.44611358642578,0,0,70.29006958007813,71.17300415039063,2.0232620239257813,0,65.59764099121094,70.70228576660156,73.51431274414063,85.16507720947266,87.97394561767578,82.8234634399414,43.427040100097656,40.93461227416992,33413771264,23622320128,29007896576,12123168768
199,1779564239700,12163.814407348633,14700,0,0.53125,19501.55697631836,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,54.136295318603516,76.98678588867188,0,0,72.97886657714844,72.46896362304688,19.6376953125,20.669105529785156,55.255615234375,56.60163879394531,43.05057907104492,58.035675048828125,55.64067840576172,71.73987579345703,77.20365142822266,76.69931030273438,83.89016723632813,81.34403991699219,74.71311950683594,66.58334350585938,33413771264,23622320128,29005094912,12126326784
199,1779564239900,29175.49545288086,39400,0,0.53125,19508.285919189453,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,35.30762481689453,86.041259765625,0,0,64.19465637207031,63.0114860534668,16.22180938720703,17.396934509277344,63.87602233886719,64.07765197753906,48.98487091064453,57.577327728271484,58.42361831665039,65.15859985351563,57.374351501464844,94.4476318359375,79.85287475585938,64.92473602294922,40.64957046508789,40.645423889160156,33413771264,23622320128,29005070336,12127367168
